25.156000 0.434693 0.603995
25.157000 0.434866 0.603955
25.158000 0.435038 0.603916
25.159000 0.435210 0.603877
25.160000 0.435383 0.603838
25.161000 0.435555 0.603799
25.162000 0.435728 0.603760
25.163000 0.435900 0.603721
25.164000 0.436073 0.603682
25.165000 0.436246 0.603644
25.166000 0.436419 0.603605
25.167000 0.436592 0.603567
25.168000 0.436765 0.603528
25.169000 0.436938 0.603490
25.170000 0.437111 0.603452
25.171000 0.437285 0.603414
25.172000 0.437458 0.603376
25.173000 0.437631 0.603339
25.174000 0.437805 0.603301
25.175000 0.437979 0.603264
25.176000 0.438152 0.603226
25.177000 0.438326 0.603189
25.178000 0.438500 0.603152
25.179000 0.438674 0.603115
25.180000 0.438848 0.603078
25.181000 0.439023 0.603041
25.182000 0.439197 0.603004
25.183000 0.439371 0.602967
25.184000 0.439546 0.602931
25.185000 0.439720 0.602894
25.186000 0.439895 0.602858
25.187000 0.440069 0.602822
25.188000 0.440244 0.602786
25.189000 0.440419 0.602750
25.190000 0.440594 0.602714
25.191000 0.440769 0.602678
25.192000 0.440944 0.602642
25.193000 0.441119 0.602607
25.194000 0.441295 0.602571
25.195000 0.441470 0.602536
25.196000 0.441646 0.602500
25.197000 0.441821 0.602465
25.198000 0.441997 0.602430
25.199000 0.442173 0.602395
25.200000 0.442348 0.602360
25.201000 0.442524 0.602326
25.202000 0.442700 0.602291
25.203000 0.442876 0.602257
25.204000 0.443052 0.602222
25.205000 0.443229 0.602188
25.206000 0.443405 0.602154
25.207000 0.443581 0.602120
25.208000 0.443758 0.602086
25.209000 0.443934 0.602052
25.210000 0.444111 0.602018
25.211000 0.444288 0.601984
25.212000 0.444465 0.601951
25.213000 0.444642 0.601917
25.214000 0.444819 0.601884
25.215000 0.444996 0.601851
25.216000 0.445173 0.601818
25.217000 0.445350 0.601785
25.218000 0.445528 0.601752
25.219000 0.445705 0.601719
25.220000 0.445882 0.601686
25.221000 0.446060 0.601654
25.222000 0.446238 0.601621
25.223000 0.446416 0.601589
25.224000 0.446593 0.601557
25.225000 0.446771 0.601525
25.226000 0.446949 0.601493
25.227000 0.447127 0.601461
25.228000 0.447306 0.601429
25.229000 0.447484 0.601397
25.230000 0.447662 0.601366
25.231000 0.447841 0.601334
25.232000 0.448019 0.601303
25.233000 0.448198 0.601272
25.234000 0.448377 0.601240
25.235000 0.448555 0.601209
25.236000 0.448734 0.601178
25.237000 0.448913 0.601148
25.238000 0.449092 0.601117
25.239000 0.449271 0.601086
25.240000 0.449451 0.601056
25.241000 0.449630 0.601025
25.242000 0.449809 0.600995
25.243000 0.449989 0.600965
25.244000 0.450168 0.600935
25.245000 0.450348 0.600905
25.246000 0.450528 0.600875
25.247000 0.450708 0.600845
25.248000 0.450888 0.600816
25.249000 0.451068 0.600786
25.250000 0.451248 0.600757
25.251000 0.451428 0.600728
25.252000 0.451608 0.600698
25.253000 0.451788 0.600669
25.254000 0.451969 0.600640
25.255000 0.452149 0.600612
25.256000 0.452330 0.600583
25.257000 0.452510 0.600554
25.258000 0.452691 0.600526
25.259000 0.452872 0.600497
25.260000 0.453053 0.600469
25.261000 0.453234 0.600441
25.262000 0.453415 0.600413
25.263000 0.453596 0.600385
25.264000 0.453778 0.600357
25.265000 0.453959 0.600329
25.266000 0.454140 0.600302
25.267000 0.454322 0.600274
25.268000 0.454503 0.600247
25.269000 0.454685 0.600219
25.270000 0.454867 0.600192
25.271000 0.455049 0.600165
25.272000 0.455231 0.600138
25.273000 0.455413 0.600111
25.274000 0.455595 0.600084
25.275000 0.455777 0.600058
25.276000 0.455959 0.600031
25.277000 0.456142 0.600005
25.278000 0.456324 0.599978
25.279000 0.456507 0.599952
25.280000 0.456689 0.599926
25.281000 0.456872 0.599900
25.282000 0.457055 0.599874
25.283000 0.457238 0.599849
25.284000 0.457421 0.599823
25.285000 0.457604 0.599797
25.286000 0.457787 0.599772
25.287000 0.457970 0.599747
25.288000 0.458153 0.599721
25.289000 0.458337 0.599696
25.290000 0.458520 0.599671
25.291000 0.458704 0.599646
25.292000 0.458887 0.599622
25.293000 0.459071 0.599597
25.294000 0.459255 0.599572
25.295000 0.459439 0.599548
25.296000 0.459623 0.599524
25.297000 0.459807 0.599500
25.298000 0.459991 0.599475
25.299000 0.460175 0.599451
25.300000 0.460360 0.599428
25.301000 0.460544 0.599404
25.302000 0.460729 0.599380
25.303000 0.460913 0.599357
25.304000 0.461098 0.599333
25.305000 0.461283 0.599310
25.306000 0.461467 0.599287
25.307000 0.461652 0.599264
25.308000 0.461837 0.599241
25.309000 0.462022 0.599218
25.310000 0.462208 0.599195
25.311000 0.462393 0.599172
25.312000 0.462578 0.599150
25.313000 0.462764 0.599127
25.314000 0.462949 0.599105
25.315000 0.463135 0.599083
25.316000 0.463320 0.599061
25.317000 0.463506 0.599039
25.318000 0.463692 0.599017
25.319000 0.463878 0.598995
25.320000 0.464064 0.598974
25.321000 0.464250 0.598952
25.322000 0.464436 0.598931
25.323000 0.464622 0.598909
25.324000 0.464809 0.598888
25.325000 0.464995 0.598867
25.326000 0.465182 0.598846
25.327000 0.465368 0.598825
25.328000 0.465555 0.598804
25.329000 0.465742 0.598784
25.330000 0.465929 0.598763
25.331000 0.466116 0.598743
25.332000 0.466303 0.598723
25.333000 0.466490 0.598702
25.334000 0.466677 0.598682
25.335000 0.466864 0.598662
25.336000 0.467052 0.598643
25.337000 0.467239 0.598623
25.338000 0.467427 0.598603
25.339000 0.467614 0.598584
25.340000 0.467802 0.598564
25.341000 0.467990 0.598545
25.342000 0.468178 0.598526
25.343000 0.468366 0.598507
25.344000 0.468554 0.598488
25.345000 0.468742 0.598469
25.346000 0.468930 0.598450
25.347000 0.469118 0.598432
25.348000 0.469307 0.598413
25.349000 0.469495 0.598395
25.350000 0.469684 0.598377
25.351000 0.469872 0.598359
25.352000 0.470061 0.598341
25.353000 0.470250 0.598323
25.354000 0.470439 0.598305
25.355000 0.470628 0.598287
25.356000 0.470817 0.598270
25.357000 0.471006 0.598252
25.358000 0.471195 0.598235
25.359000 0.471384 0.598218
25.360000 0.471574 0.598200
25.361000 0.471763 0.598183
25.362000 0.471953 0.598167
25.363000 0.472143 0.598150
25.364000 0.472332 0.598133
25.365000 0.472522 0.598117
25.366000 0.472712 0.598100
25.367000 0.472902 0.598084
25.368000 0.473092 0.598068
25.369000 0.473282 0.598052
25.370000 0.473472 0.598036
25.371000 0.473663 0.598020
25.372000 0.473853 0.598004
25.373000 0.474044 0.597988
25.374000 0.474234 0.597973
25.375000 0.474425 0.597957
25.376000 0.474616 0.597942
25.377000 0.474806 0.597927
25.378000 0.474997 0.597912
25.379000 0.475188 0.597897
25.380000 0.475379 0.597882
25.381000 0.475571 0.597867
25.382000 0.475762 0.597853
25.383000 0.475953 0.597838
25.384000 0.476145 0.597824
25.385000 0.476336 0.597810
25.386000 0.476528 0.597795
25.387000 0.476719 0.597781
25.388000 0.476911 0.597768
25.389000 0.477103 0.597754
25.390000 0.477295 0.597740
25.391000 0.477487 0.597726
25.392000 0.477679 0.597713
25.393000 0.477871 0.597700
25.394000 0.478063 0.597686
25.395000 0.478256 0.597673
25.396000 0.478448 0.597660
25.397000 0.478641 0.597647
25.398000 0.478833 0.597635
25.399000 0.479026 0.597622
25.400000 0.479219 0.597610
25.401000 0.479411 0.597597
25.402000 0.479604 0.597585
25.403000 0.479797 0.597573
25.404000 0.479990 0.597561
25.405000 0.480184 0.597549
25.406000 0.480377 0.597537
25.407000 0.480570 0.597525
25.408000 0.480764 0.597513
25.409000 0.480957 0.597502
25.410000 0.481151 0.597491
25.411000 0.481344 0.597479
25.412000 0.481538 0.597468
25.413000 0.481732 0.597457
25.414000 0.481926 0.597446
25.415000 0.482120 0.597435
25.416000 0.482314 0.597425
25.417000 0.482508 0.597414
25.418000 0.482702 0.597404
25.419000 0.482897 0.597393
25.420000 0.483091 0.597383
25.421000 0.483286 0.597373
25.422000 0.483480 0.597363
25.423000 0.483675 0.597353
25.424000 0.483870 0.597343
25.425000 0.484064 0.597334
25.426000 0.484259 0.597324
25.427000 0.484454 0.597315
25.428000 0.484649 0.597306
25.429000 0.484845 0.597296
25.430000 0.485040 0.597287
25.431000 0.485235 0.597278
25.432000 0.485431 0.597270
25.433000 0.485626 0.597261
25.434000 0.485822 0.597252
25.435000 0.486017 0.597244
25.436000 0.486213 0.597235
25.437000 0.486409 0.597227
25.438000 0.486605 0.597219
25.439000 0.486801 0.597211
25.440000 0.486997 0.597203
25.441000 0.487193 0.597195
25.442000 0.487389 0.597188
25.443000 0.487586 0.597180
25.444000 0.487782 0.597173
25.445000 0.487978 0.597166
25.446000 0.488175 0.597158
25.447000 0.488372 0.597151
25.448000 0.488568 0.597144
25.449000 0.488765 0.597138
25.450000 0.488962 0.597131
25.451000 0.489159 0.597124
25.452000 0.489356 0.597118
25.453000 0.489553 0.597111
25.454000 0.489751 0.597105
25.455000 0.489948 0.597099
25.456000 0.490145 0.597093
25.457000 0.490343 0.597087
25.458000 0.490540 0.597081
25.459000 0.490738 0.597076
25.460000 0.490936 0.597070
25.461000 0.491134 0.597065
25.462000 0.491331 0.597060
25.463000 0.491529 0.597054
25.464000 0.491727 0.597049
25.465000 0.491926 0.597044
25.466000 0.492124 0.597040
25.467000 0.492322 0.597035
25.468000 0.492521 0.597030
25.469000 0.492719 0.597026
25.470000 0.492918 0.597021
25.471000 0.493116 0.597017
25.472000 0.493315 0.597013
25.473000 0.493514 0.597009
25.474000 0.493713 0.597005
25.475000 0.493912 0.597002
25.476000 0.494111 0.596998
25.477000 0.494310 0.596994
25.478000 0.494509 0.596991
25.479000 0.494708 0.596988
25.480000 0.494908 0.596985
25.481000 0.495107 0.596981
25.482000 0.495307 0.596979
25.483000 0.495506 0.596976
25.484000 0.495706 0.596973
25.485000 0.495906 0.596971
25.486000 0.496106 0.596968
25.487000 0.496306 0.596966
25.488000 0.496506 0.596964
25.489000 0.496706 0.596961
25.490000 0.496906 0.596959
25.491000 0.497106 0.596958
25.492000 0.497306 0.596956
25.493000 0.497507 0.596954
25.494000 0.497707 0.596953
25.495000 0.497908 0.596951
25.496000 0.498109 0.596950
25.497000 0.498309 0.596949
25.498000 0.498510 0.596948
25.499000 0.498711 0.596947
25.500000 0.498912 0.596946
25.501000 0.499113 0.596946
25.502000 0.499315 0.596945
25.503000 0.499516 0.596945
25.504000 0.499717 0.596945
25.505000 0.499919 0.596944
25.506000 0.500120 0.596944
25.507000 0.500322 0.596944
25.508000 0.500523 0.596945
25.509000 0.500725 0.596945
25.510000 0.500927 0.596945
25.511000 0.501129 0.596946
25.512000 0.501331 0.596947
25.513000 0.501533 0.596947
25.514000 0.501735 0.596948
25.515000 0.501937 0.596949
25.516000 0.502139 0.596950
25.517000 0.502342 0.596952
25.518000 0.502544 0.596953
25.519000 0.502747 0.596955
25.520000 0.502949 0.596956
25.521000 0.503152 0.596958
25.522000 0.503355 0.596960
25.523000 0.503558 0.596962
25.524000 0.503761 0.596964
25.525000 0.503964 0.596966
25.526000 0.504167 0.596969
25.527000 0.504370 0.596971
25.528000 0.504573 0.596974
25.529000 0.504777 0.596976
25.530000 0.504980 0.596979
25.531000 0.505184 0.596982
25.532000 0.505387 0.596985
25.533000 0.505591 0.596989
25.534000 0.505795 0.596992
25.535000 0.505999 0.596995
25.536000 0.506202 0.596999
25.537000 0.506406 0.597003
25.538000 0.506611 0.597007
25.539000 0.506815 0.597010
25.540000 0.507019 0.597015
25.541000 0.507223 0.597019
25.542000 0.507428 0.597023
25.543000 0.507632 0.597027
25.544000 0.507837 0.597032
25.545000 0.508041 0.597037
25.546000 0.508246 0.597042
25.547000 0.508451 0.597046
25.548000 0.508656 0.597051
25.549000 0.508861 0.597057
25.550000 0.509066 0.597062
25.551000 0.509271 0.597067
25.552000 0.509476 0.597073
25.553000 0.509681 0.597079
25.554000 0.509887 0.597084
25.555000 0.510092 0.597090
25.556000 0.510298 0.597096
25.557000 0.510503 0.597102
25.558000 0.510709 0.597109
25.559000 0.510915 0.597115
25.560000 0.511121 0.597122
25.561000 0.511327 0.597128
25.562000 0.511533 0.597135
25.563000 0.511739 0.597142
25.564000 0.511945 0.597149
25.565000 0.512151 0.597156
25.566000 0.512357 0.597163
25.567000 0.512564 0.597171
25.568000 0.512770 0.597178
25.569000 0.512977 0.597186
25.570000 0.513183 0.597194
25.571000 0.513390 0.597201
25.572000 0.513597 0.597209
25.573000 0.513804 0.597218
25.574000 0.514011 0.597226
25.575000 0.514218 0.597234
25.576000 0.514425 0.597243
25.577000 0.514632 0.597251
25.578000 0.514839 0.597260
25.579000 0.515047 0.597269
25.580000 0.515254 0.597278
25.581000 0.515462 0.597287
25.582000 0.515669 0.597296
25.583000 0.515877 0.597306
25.584000 0.516085 0.597315
25.585000 0.516292 0.597325
25.586000 0.516500 0.597334
25.587000 0.516708 0.597344
25.588000 0.516916 0.597354
25.589000 0.517124 0.597364
25.590000 0.517333 0.597375
25.591000 0.517541 0.597385
25.592000 0.517749 0.597395
25.593000 0.517958 0.597406
25.594000 0.518166 0.597417
25.595000 0.518375 0.597428
25.596000 0.518584 0.597439
25.597000 0.518792 0.597450
25.598000 0.519001 0.597461
25.599000 0.519210 0.597472
25.600000 0.519419 0.597484
25.601000 0.519628 0.597495
25.602000 0.519837 0.597507
25.603000 0.520047 0.597519
25.604000 0.520256 0.597531
25.605000 0.520465 0.597543
25.606000 0.520675 0.597555
25.607000 0.520884 0.597568
25.608000 0.521094 0.597580
25.609000 0.521304 0.597593
25.610000 0.521513 0.597605
25.611000 0.521723 0.597618
25.612000 0.521933 0.597631
25.613000 0.522143 0.597644
25.614000 0.522353 0.597658
25.615000 0.522563 0.597671
25.616000 0.522774 0.597684
25.617000 0.522984 0.597698
25.618000 0.523194 0.597712
25.619000 0.523405 0.597726
25.620000 0.523615 0.597740
25.621000 0.523826 0.597754
25.622000 0.524037 0.597768
25.623000 0.524248 0.597782
25.624000 0.524458 0.597797
25.625000 0.524669 0.597811
25.626000 0.524880 0.597826
25.627000 0.525091 0.597841
25.628000 0.525303 0.597856
25.629000 0.525514 0.597871
25.630000 0.525725 0.597886
25.631000 0.525937 0.597902
25.632000 0.526148 0.597917
25.633000 0.526360 0.597933
25.634000 0.526571 0.597949
25.635000 0.526783 0.597965
25.636000 0.526995 0.597981
25.637000 0.527207 0.597997
25.638000 0.527419 0.598013
25.639000 0.527631 0.598029
25.640000 0.527843 0.598046
25.641000 0.528055 0.598063
25.642000 0.528267 0.598079
25.643000 0.528479 0.598096
25.644000 0.528692 0.598113
25.645000 0.528904 0.598130
25.646000 0.529117 0.598148
25.647000 0.529329 0.598165
25.648000 0.529542 0.598183
25.649000 0.529755 0.598200
25.650000 0.529968 0.598218
25.651000 0.530181 0.598236
25.652000 0.530394 0.598254
25.653000 0.530607 0.598272
25.654000 0.530820 0.598291
25.655000 0.531033 0.598309
25.656000 0.531246 0.598328
25.657000 0.531460 0.598346
25.658000 0.531673 0.598365
25.659000 0.531887 0.598384
25.660000 0.532100 0.598403
25.661000 0.532314 0.598422
25.662000 0.532528 0.598442
25.663000 0.532742 0.598461
25.664000 0.532956 0.598481
25.665000 0.533170 0.598501
25.666000 0.533384 0.598520
25.667000 0.533598 0.598540
25.668000 0.533812 0.598561
25.669000 0.534026 0.598581
25.670000 0.534241 0.598601
25.671000 0.534455 0.598622
25.672000 0.534670 0.598642
25.673000 0.534884 0.598663
25.674000 0.535099 0.598684
25.675000 0.535314 0.598705
25.676000 0.535529 0.598726
25.677000 0.535743 0.598747
25.678000 0.535958 0.598769
25.679000 0.536173 0.598790
25.680000 0.536389 0.598812
25.681000 0.536604 0.598834
25.682000 0.536819 0.598856
25.683000 0.537034 0.598878
25.684000 0.537250 0.598900
25.685000 0.537465 0.598922
25.686000 0.537681 0.598945
25.687000 0.537897 0.598967
25.688000 0.538112 0.598990
25.689000 0.538328 0.599013
25.690000 0.538544 0.599036
25.691000 0.538760 0.599059
25.692000 0.538976 0.599082
25.693000 0.539192 0.599105
25.694000 0.539408 0.599129
25.695000 0.539624 0.599152
25.696000 0.539841 0.599176
25.697000 0.540057 0.599200
25.698000 0.540273 0.599224
25.699000 0.540490 0.599248
25.700000 0.540707 0.599272
25.701000 0.540923 0.599297
25.702000 0.541140 0.599321
25.703000 0.541357 0.599346
25.704000 0.541574 0.599371
25.705000 0.541791 0.599396
25.706000 0.542008 0.599421
25.707000 0.542225 0.599446
25.708000 0.542442 0.599471
25.709000 0.542659 0.599497
25.710000 0.542877 0.599522
25.711000 0.543094 0.599548
25.712000 0.543312 0.599574
25.713000 0.543529 0.599600
25.714000 0.543747 0.599626
25.715000 0.543964 0.599652
25.716000 0.544182 0.599678
25.717000 0.544400 0.599705
25.718000 0.544618 0.599732
25.719000 0.544836 0.599758
25.720000 0.545054 0.599785
25.721000 0.545272 0.599812
25.722000 0.545490 0.599839
25.723000 0.545709 0.599867
25.724000 0.545927 0.599894
25.725000 0.546145 0.599922
25.726000 0.546364 0.599949
25.727000 0.546583 0.599977
25.728000 0.546801 0.600005
25.729000 0.547020 0.600033
25.730000 0.547239 0.600061
25.731000 0.547458 0.600090
25.732000 0.547676 0.600118
25.733000 0.547895 0.600147
25.734000 0.548115 0.600176
25.735000 0.548334 0.600204
25.736000 0.548553 0.600233
25.737000 0.548772 0.600263
25.738000 0.548992 0.600292
25.739000 0.549211 0.600321
25.740000 0.549431 0.600351
25.741000 0.549650 0.600381
25.742000 0.549870 0.600410
25.743000 0.550089 0.600440
25.744000 0.550309 0.600470
25.745000 0.550529 0.600501
25.746000 0.550749 0.600531
25.747000 0.550969 0.600561
25.748000 0.551189 0.600592
25.749000 0.551409 0.600623
25.750000 0.551630 0.600654
25.751000 0.551850 0.600685
25.752000 0.552070 0.600716
25.753000 0.552291 0.600747
25.754000 0.552511 0.600778
25.755000 0.552732 0.600810
25.756000 0.552952 0.600842
25.757000 0.553173 0.600873
25.758000 0.553394 0.600905
25.759000 0.553615 0.600938
25.760000 0.553836 0.600970
25.761000 0.554057 0.601002
25.762000 0.554278 0.601035
25.763000 0.554499 0.601067
25.764000 0.554720 0.601100
25.765000 0.554941 0.601133
25.766000 0.555163 0.601166
25.767000 0.555384 0.601199
25.768000 0.555606 0.601232
25.769000 0.555827 0.601266
25.770000 0.556049 0.601299
25.771000 0.556270 0.601333
25.772000 0.556492 0.601367
25.773000 0.556714 0.601401
25.774000 0.556936 0.601435
25.775000 0.557158 0.601469
25.776000 0.557380 0.601504
25.777000 0.557602 0.601538
25.778000 0.557824 0.601573
25.779000 0.558047 0.601608
25.780000 0.558269 0.601642
25.781000 0.558491 0.601678
25.782000 0.558714 0.601713
25.783000 0.558936 0.601748
25.784000 0.559159 0.601783
25.785000 0.559381 0.601819
25.786000 0.559604 0.601855
25.787000 0.559827 0.601891
25.788000 0.560050 0.601927
25.789000 0.560273 0.601963
25.790000 0.560496 0.601999
25.791000 0.560719 0.602036
25.792000 0.560942 0.602072
25.793000 0.561165 0.602109
25.794000 0.561389 0.602146
25.795000 0.561612 0.602183
25.796000 0.561835 0.602220
25.797000 0.562059 0.602257
25.798000 0.562282 0.602294
25.799000 0.562506 0.602332
25.800000 0.562730 0.602369
25.801000 0.562953 0.602407
25.802000 0.563177 0.602445
25.803000 0.563401 0.602483
25.804000 0.563625 0.602521
25.805000 0.563849 0.602560
25.806000 0.564073 0.602598
25.807000 0.564297 0.602637
25.808000 0.564522 0.602676
25.809000 0.564746 0.602714
25.810000 0.564970 0.602754
25.811000 0.565195 0.602793
25.812000 0.565419 0.602832
25.813000 0.565644 0.602871
25.814000 0.565868 0.602911
25.815000 0.566093 0.602951
25.816000 0.566318 0.602991
25.817000 0.566543 0.603031
25.818000 0.566768 0.603071
25.819000 0.566993 0.603111
25.820000 0.567218 0.603151
25.821000 0.567443 0.603192
25.822000 0.567668 0.603233
25.823000 0.567893 0.603273
25.824000 0.568118 0.603314
25.825000 0.568344 0.603355
25.826000 0.568569 0.603397
25.827000 0.568795 0.603438
25.828000 0.569020 0.603480
25.829000 0.569246 0.603521
25.830000 0.569472 0.603563
25.831000 0.569697 0.603605
25.832000 0.569923 0.603647
25.833000 0.570149 0.603689
25.834000 0.570375 0.603732
25.835000 0.570601 0.603774
25.836000 0.570827 0.603817
25.837000 0.571053 0.603859
25.838000 0.571280 0.603902
25.839000 0.571506 0.603945
25.840000 0.571732 0.603989
25.841000 0.571959 0.604032
25.842000 0.572185 0.604075
25.843000 0.572412 0.604119
25.844000 0.572638 0.604163
25.845000 0.572865 0.604207
25.846000 0.573092 0.604251
25.847000 0.573318 0.604295
25.848000 0.573545 0.604339
25.849000 0.573772 0.604384
25.850000 0.573999 0.604428
25.851000 0.574226 0.604473
25.852000 0.574453 0.604518
25.853000 0.574681 0.604563
25.854000 0.574908 0.604608
25.855000 0.575135 0.604653
25.856000 0.575363 0.604699
25.857000 0.575590 0.604744
25.858000 0.575817 0.604790
25.859000 0.576045 0.604836
25.860000 0.576273 0.604882
25.861000 0.576500 0.604928
25.862000 0.576728 0.604974
25.863000 0.576956 0.605021
25.864000 0.577184 0.605067
25.865000 0.577412 0.605114
25.866000 0.577640 0.605161
25.867000 0.577868 0.605208
25.868000 0.578096 0.605255
25.869000 0.578324 0.605302
25.870000 0.578552 0.605349
25.871000 0.578781 0.605397
25.872000 0.579009 0.605445
25.873000 0.579238 0.605493
25.874000 0.579466 0.605541
25.875000 0.579695 0.605589
25.876000 0.579923 0.605637
25.877000 0.580152 0.605685
25.878000 0.580381 0.605734
25.879000 0.580610 0.605783
25.880000 0.580839 0.605831
25.881000 0.581067 0.605880
25.882000 0.581296 0.605929
25.883000 0.581526 0.605979
25.884000 0.581755 0.606028
25.885000 0.581984 0.606078
25.886000 0.582213 0.606127
25.887000 0.582442 0.606177
25.888000 0.582672 0.606227
25.889000 0.582901 0.606277
25.890000 0.583131 0.606328
25.891000 0.583360 0.606378
25.892000 0.583590 0.606429
25.893000 0.583820 0.606479
25.894000 0.584049 0.606530
25.895000 0.584279 0.606581
25.896000 0.584509 0.606632
25.897000 0.584739 0.606683
25.898000 0.584969 0.606735
25.899000 0.585199 0.606786
25.900000 0.585429 0.606838
25.901000 0.585659 0.606890
25.902000 0.585890 0.606942
25.903000 0.586120 0.606994
25.904000 0.586350 0.607046
25.905000 0.586581 0.607099
25.906000 0.586811 0.607151
25.907000 0.587042 0.607204
25.908000 0.587272 0.607257
25.909000 0.587503 0.607310
25.910000 0.587734 0.607363
25.911000 0.587964 0.607416
25.912000 0.588195 0.607470
25.913000 0.588426 0.607523
25.914000 0.588657 0.607577
25.915000 0.588888 0.607631
25.916000 0.589119 0.607685
25.917000 0.589350 0.607739
25.918000 0.589581 0.607793
25.919000 0.589813 0.607848
25.920000 0.590044 0.607902
25.921000 0.590275 0.607957
25.922000 0.590507 0.608012
25.923000 0.590738 0.608067
25.924000 0.590970 0.608122
25.925000 0.591201 0.608178
25.926000 0.591433 0.608233
25.927000 0.591665 0.608289
25.928000 0.591896 0.608344
25.929000 0.592128 0.608400
25.930000 0.592360 0.608456
25.931000 0.592592 0.608512
25.932000 0.592824 0.608569
25.933000 0.593056 0.608625
25.934000 0.593288 0.608682
25.935000 0.593520 0.608739
25.936000 0.593752 0.608796
25.937000 0.593985 0.608853
25.938000 0.594217 0.608910
25.939000 0.594449 0.608967
25.940000 0.594682 0.609025
25.941000 0.594914 0.609083
25.942000 0.595147 0.609140
25.943000 0.595380 0.609198
25.944000 0.595612 0.609256
25.945000 0.595845 0.609315
25.946000 0.596078 0.609373
25.947000 0.596311 0.609432
25.948000 0.596544 0.609490
25.949000 0.596777 0.609549
25.950000 0.597010 0.609608
25.951000 0.597243 0.609667
25.952000 0.597476 0.609727
25.953000 0.597709 0.609786
25.954000 0.597942 0.609846
25.955000 0.598175 0.609905
25.956000 0.598409 0.609965
25.957000 0.598642 0.610025
25.958000 0.598876 0.610085
25.959000 0.599109 0.610146
25.960000 0.599343 0.610206
25.961000 0.599576 0.610267
25.962000 0.599810 0.610328
25.963000 0.600044 0.610388
25.964000 0.600277 0.610450
25.965000 0.600511 0.610511
25.966000 0.600745 0.610572
25.967000 0.600979 0.610634
25.968000 0.601213 0.610695
25.969000 0.601447 0.610757
25.970000 0.601681 0.610819
25.971000 0.601916 0.610881
25.972000 0.602150 0.610943
25.973000 0.602384 0.611006
25.974000 0.602618 0.611068
25.975000 0.602853 0.611131
25.976000 0.603087 0.611194
25.977000 0.603322 0.611257
25.978000 0.603556 0.611320
25.979000 0.603791 0.611383
25.980000 0.604025 0.611447
25.981000 0.604260 0.611510
25.982000 0.604495 0.611574
25.983000 0.604730 0.611638
25.984000 0.604964 0.611702
25.985000 0.605199 0.611766
25.986000 0.605434 0.611831
25.987000 0.605669 0.611895
25.988000 0.605904 0.611960
25.989000 0.606140 0.612025
25.990000 0.606375 0.612090
25.991000 0.606610 0.612155
25.992000 0.606845 0.612220
25.993000 0.607081 0.612285
25.994000 0.607316 0.612351
25.995000 0.607551 0.612417
25.996000 0.607787 0.612483
25.997000 0.608022 0.612549
25.998000 0.608258 0.612615
25.999000 0.608494 0.612681
26.000000 0.608729 0.612748
26.001000 0.608965 0.612814
26.002000 0.609201 0.612881
26.003000 0.609437 0.612948
26.004000 0.609672 0.613015
26.005000 0.609908 0.613082
26.006000 0.610144 0.613150
26.007000 0.610380 0.613217
26.008000 0.610616 0.613285
26.009000 0.610853 0.613353
26.010000 0.611089 0.613421
26.011000 0.611325 0.613489
26.012000 0.611561 0.613557
26.013000 0.611798 0.613626
26.014000 0.612034 0.613694
26.015000 0.612270 0.613763
26.016000 0.612507 0.613832
26.017000 0.612743 0.613901
26.018000 0.612980 0.613970
26.019000 0.613217 0.614039
26.020000 0.613453 0.614109
26.021000 0.613690 0.614179
26.022000 0.613927 0.614248
26.023000 0.614164 0.614318
26.024000 0.614401 0.614389
26.025000 0.614637 0.614459
26.026000 0.614874 0.614529
26.027000 0.615111 0.614600
26.028000 0.615349 0.614671
26.029000 0.615586 0.614742
26.030000 0.615823 0.614813
26.031000 0.616060 0.614884
26.032000 0.616297 0.614955
26.033000 0.616535 0.615027
26.034000 0.616772 0.615098
26.035000 0.617009 0.615170
26.036000 0.617247 0.615242
26.037000 0.617484 0.615314
26.038000 0.617722 0.615387
26.039000 0.617959 0.615459
26.040000 0.618197 0.615532
26.041000 0.618435 0.615604
26.042000 0.618672 0.615677
26.043000 0.618910 0.615750
26.044000 0.619148 0.615824
26.045000 0.619386 0.615897
26.046000 0.619624 0.615971
26.047000 0.619862 0.616044
26.048000 0.620100 0.616118
26.049000 0.620338 0.616192
26.050000 0.620576 0.616266
26.051000 0.620814 0.616341
26.052000 0.621052 0.616415
26.053000 0.621290 0.616490
26.054000 0.621529 0.616564
26.055000 0.621767 0.616639
26.056000 0.622005 0.616714
26.057000 0.622244 0.616790
26.058000 0.622482 0.616865
26.059000 0.622721 0.616941
26.060000 0.622959 0.617016
26.061000 0.623198 0.617092
26.062000 0.623436 0.617168
26.063000 0.623675 0.617244
26.064000 0.623914 0.617321
26.065000 0.624153 0.617397
26.066000 0.624391 0.617474
26.067000 0.624630 0.617551
26.068000 0.624869 0.617628
26.069000 0.625108 0.617705
26.070000 0.625347 0.617782
26.071000 0.625586 0.617859
26.072000 0.625825 0.617937
26.073000 0.626064 0.618015
26.074000 0.626303 0.618093
26.075000 0.626543 0.618171
26.076000 0.626782 0.618249
26.077000 0.627021 0.618327
26.078000 0.627260 0.618406
26.079000 0.627500 0.618485
26.080000 0.627739 0.618563
26.081000 0.627979 0.618642
26.082000 0.628218 0.618722
26.083000 0.628458 0.618801
26.084000 0.628697 0.618880
26.085000 0.628937 0.618960
26.086000 0.629176 0.619040
26.087000 0.629416 0.619120
26.088000 0.629656 0.619200
